seller_id,seller_state,seller_city,delivered_orders,late_deliveries,late_delivery_rate,late_dispatch_rate,avg_approval_to_carrier_days,avg_carrier_to_delivery_days,avg_purchase_to_delivery_days,avg_review_score,item_value,freight_value,late_rate_ci95_lower,late_rate_ci95_upper,minimum_volume_met,elevated_late_rate,overall_comparison_rate
6861de0f40cacb0602e473c51639f980,PR,curitiba,5,1,0.2,0.0,2.0201041666666666,11.161925925925924,13.836252314814814,3.6,674.0,275.73,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
6bd69102ab48df500790a8cecfc285c2,SP,sao paulo,5,1,0.2,0.4,7.5310648148148145,8.515229166666666,16.254462962962965,3.0,8070.0,289.02,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
6cf476a4ca74498db55cbccdaa9dcfb6,SP,sao paulo,5,1,0.2,1.0,22.944733796296298,11.094731481481482,34.34511111111111,3.4,624.94,166.66,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
717b78b0950b51ed00b1471d858b0edc,SP,alambari,5,1,0.2,0.2,4.532747685185186,16.336252314814814,21.32962037037037,4.0,138.6,81.15,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
741f8c587cb4248ebc5b779a0e8e0e51,SP,santo andre,5,1,0.2,0.4,7.227724537037038,5.430722222222222,13.239328703703702,4.0,89.95,67.69,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
7b8e8ec35bad4b0ef7e3963650b0a87b,SC,tubarao,5,1,0.2,0.0,1.0616296296296297,20.033356481481484,21.90199074074074,4.8,2244.2799999999997,372.02,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
7d7d2b7a51328016102d4528c411d630,SP,ibitinga,5,1,0.2,0.0,1.404927662037037,8.964550925925925,10.763342592592593,4.2,477.8,96.50999999999999,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
80f2cf9abf6b5a0e5c612b5eea6646e6,SP,sao jose do rio preto,5,1,0.2,0.0,1.418900462962963,10.195400462962963,11.822266203703704,5.0,572.38,209.26000000000002,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
83353a83fd769dfafa4f21a72b15e3e5,SP,sao paulo,5,1,0.2,0.2,3.766141203703703,14.399791666666667,18.56,3.8,579.5,94.83,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
83b08de96980757220871b31bf6cffca,RJ,rio de janeiro,5,1,0.2,0.2,3.976634259259259,9.766659722222222,13.858328703703702,4.0,1304.17,454.21000000000004,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
8e34331b7eedd03be4e5d965c1956225,SP,sao paulo,5,1,0.2,0.0,2.6908171296296297,10.90754861111111,13.948203703703703,4.8,145.0,65.44,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
b566ab0ef88016e00422755e305103c6,MG,extrema,5,1,0.2,0.0,1.0509074074074074,11.83815972222222,13.048136574074073,3.2,1208.0,220.21999999999997,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
bca9230d3bbb4efa51872bf605a2f1ad,SP,sao paulo,5,1,0.2,0.2,4.056636574074075,2.3154953703703702,7.055643518518518,4.0,117.57,50.63,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
d79e8478eed9999493990b44955fb22e,RJ,rio de janeiro / rio de janeiro,5,1,0.2,0.0,0.5541290509259259,7.516979166666667,8.199113425925926,4.0,721.89,80.72,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
f783a638e9c6af4a7d0dbfde811e7a81,SP,sao paulo,5,1,0.2,0.0,1.5196967592592592,16.112155092592594,17.646319444444444,4.0,849.8,153.1,0.03622410863243014,0.6244653702374747,False,False,0.06850149692735963
099095b050cfe8eb1ddff5317587e96e,SP,sao paulo,16,3,0.1875,0.0625,2.2006901041666667,8.988824508101851,11.334448061342593,3.375,5003.84,702.09,0.06591599071428142,0.4300888096197414,False,False,0.06850149692735963
86bb7c4b535e49a541baf3266b1c95b1,SP,franca,16,3,0.1875,0.1875,3.9072786458333333,15.673637876157407,20.137781394675926,3.2,8162.4,324.82,0.06591599071428142,0.4300888096197414,False,False,0.06850149692735963
89bc797e2e29667aa035d4368f9b7f92,SP,sao paulo,16,3,0.1875,0.5,7.9108203125,6.771171875,15.388719618055555,3.875,392.4,238.04,0.06591599071428142,0.4300888096197414,False,False,0.06850149692735963
adcf50477d6a1f5d91bb9d54c4903cb5,MG,claudio,16,3,0.1875,0.1875,11.715738570601852,11.219115306712963,23.489960214120373,3.5625,981.86,615.77,0.06591599071428142,0.4300888096197414,False,False,0.06850149692735963
04aa0a1c5ce6b222003403a3e11c3cc0,SP,cosmopolis,11,2,0.18181818181818182,0.09090909090909091,3.847690446127946,13.195234638047138,17.522946127946128,4.090909090909091,5518.0,821.51,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
082e0bf4cb865a6533b1e8e498cc0255,SP,botucatu,11,2,0.18181818181818182,0.0,1.40958648989899,12.307915614478112,14.3659617003367,3.272727272727273,2073.3,991.0300000000001,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
1b7e5006cb25dd23ce8686691013b121,SP,sao paulo,11,2,0.18181818181818182,0.5454545454545454,6.936312079124579,8.292483164983166,15.486682449494948,4.363636363636363,2636.74,149.22,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
39c763cca83e654764b7a4a650fb9b7c,GO,goiania,11,2,0.18181818181818182,0.0,2.0413520622895622,11.15267361111111,13.490741792929294,3.8181818181818183,761.0,223.21,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
5b581417df4480f632484ba681e53944,SC,florianopolis,11,2,0.18181818181818182,0.0,3.1555555555555554,15.148390151515152,18.4114898989899,3.727272727272727,1641.6,572.41,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
7586919161935337bf6b6d7ff5779648,RJ,rio de janeiro,11,2,0.18181818181818182,0.09090909090909091,2.1800652356902357,14.510356691919192,17.498301767676768,3.8181818181818183,1664.71,330.21999999999997,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
9906e7aa42a3c067b7c9a564d01c4320,PR,maringa,11,2,0.18181818181818182,0.0,0.9068750000000001,16.046194234006734,17.41170033670034,4.545454545454546,2523.3,482.61999999999995,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
b55638ad525e906c698fa2ce742c1742,SC,imbituba,11,2,0.18181818181818182,0.8181818181818182,10.304593855218855,12.721098484848484,23.431376262626262,4.181818181818182,1094.8,290.87,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
bbaff50f3b708fda865918715276cd87,SP,atibaia,11,2,0.18181818181818182,0.09090909090909091,3.256347853535354,7.564336069023569,10.922392676767677,4.7272727272727275,398.7,189.59,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
bc07d855eac23aab5ac8a120f21d16b2,SP,mogi das cruzes,11,2,0.18181818181818182,0.0,2.280065235690236,10.913364898989899,13.383661616161616,4.454545454545454,1202.62,204.74,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
bd15ee794d5e640d9dd71b665b2ab15b,SP,ribeirao preto,11,2,0.18181818181818182,0.18181818181818182,5.580044191919192,9.51444654882155,15.11398042929293,4.0,343.9,198.43,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
cb5df0dcb9e280b1780e9d589889f2c7,SP,bady bassitt,11,2,0.18181818181818182,0.09090909090909091,7.259931607744107,13.589526515151515,21.566878156565654,3.4,1614.88,453.91999999999996,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
d17f467e4bf608a510c20d82f4ba3b6b,RS,caxias do sul,11,2,0.18181818181818182,0.36363636363636365,4.875973274410774,6.5769181397306395,12.06053451178451,4.2727272727272725,2963.7799999999997,507.53000000000003,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
d9e7e7778b32987280a6f2cb9a39c57d,SP,sao paulo,11,2,0.18181818181818182,0.2727272727272727,4.121240740740741,14.503512205387205,18.465708122895624,3.5454545454545454,722.5,263.89,0.05136768974608513,0.4769805619608442,False,False,0.06850149692735963
850913d59ce317156b00f3705f1c3edb,SP,atibaia,28,5,0.17857142857142858,0.42857142857142855,5.255401785714286,8.008081597222223,13.731488095238095,3.642857142857143,2141.0,498.46,0.07878501945604277,0.35591424789342946,False,False,0.06850149692735963
2a61c271b1ac763450d846849783e922,SP,santo andre,17,3,0.17647058823529413,0.0,1.4506175108932462,16.63831086601307,18.59890727124183,4.117647058823529,1486.77,482.27,0.06191126637620997,0.41029458568834126,False,False,0.06850149692735963
2e1a7d075abe038c1b2743005fe42ff1,SP,sao paulo,17,3,0.17647058823529413,0.058823529411764705,2.7941748366013073,9.032060185185186,12.229545887799565,4.411764705882353,1287.0,304.47,0.06191126637620997,0.41029458568834126,False,False,0.06850149692735963
f08c008c8a8d31417763738a1788a2a8,PR,santa terezinha de itaipu,17,3,0.17647058823529413,0.0,1.8579214324618736,18.271925381263618,21.051305147058823,3.75,962.32,241.18,0.06191126637620997,0.41029458568834126,False,False,0.06850149692735963
f593898ec748b7a8cb81fc04edafd98a,SP,pedreira,18,3,0.16666666666666666,0.1111111111111111,4.200778034979424,12.050772247942387,16.99012281378601,3.611111111111111,2582.69,670.84,0.05836576805861446,0.39222038103915724,False,False,0.06850149692735963
00720abe85ba0859807595bbf045a33b,SP,guarulhos,12,2,0.16666666666666666,0.25,3.626332947530864,8.688618827160495,12.581044560185186,3.6666666666666665,919.3,255.01999999999998,0.04696514218385378,0.4480308622529734,False,False,0.06850149692735963
70849ca4f400aaabb62cb7462a6f1428,MG,belo horizonte,12,2,0.16666666666666666,0.08333333333333333,3.03359375,7.2297067901234575,10.915981867283952,4.416666666666667,909.58,233.66,0.04696514218385378,0.4480308622529734,False,False,0.06850149692735963
a1474fd46fd3430168f7ec202da39408,SP,pinhais,12,2,0.16666666666666666,0.0,1.5874508101851852,16.114903549382717,17.97502411265432,4.333333333333333,2752.5,661.02,0.04696514218385378,0.4480308622529734,False,False,0.06850149692735963
ccb83a794700270fde70898fe9ff368b,SC,sombrio,12,2,0.16666666666666666,0.0,1.5785368441358025,14.659679783950617,16.59214988425926,4.333333333333333,11062.0,1723.73,0.04696514218385378,0.4480308622529734,False,False,0.06850149692735963
ecccfa2bb93b34a3bf033cc5d1dcdc69,PR,curitiba,12,2,0.16666666666666666,0.5833333333333334,21.677675540123456,9.438838734567902,32.11982735339506,2.8333333333333335,1120.8500000000001,212.47,0.04696514218385378,0.4480308622529734,False,False,0.06850149692735963
0e44d110fa6a54e121cb2c095a77762f,SP,francisco morato,6,1,0.16666666666666666,0.16666666666666666,3.692270447530864,7.375850694444445,12.001626157407408,4.333333333333333,223.32,70.06,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
15ead3a5037a918ddb520dfe39a3d2b9,MG,conselheiro lafaiete,6,1,0.16666666666666666,0.0,3.203572530864198,13.712000385802469,17.651520061728394,4.833333333333333,254.5,140.22,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
2ba91c7ad80ff88b23b7db823b43c233,SP,itu,6,1,0.16666666666666666,0.0,1.0157002314814816,17.36684799382716,18.654373070987656,3.8333333333333335,740.4,99.93,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
2f09f7d37a97956d11cc1a7cadd5262b,SP,ribeirao preto,6,1,0.16666666666666666,0.16666666666666666,3.7510860339506173,8.736037808641976,12.785293209876542,4.166666666666667,560.0,108.61,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
30c7f28fd3a5897b2c82d152bb760c17,RJ,niteroi,6,1,0.16666666666666666,0.5,9.61363811728395,10.504502314814815,20.652399691358024,1.4,1849.38,311.09000000000003,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
35857757f553273b1056c1cabdace7fb,SP,ribeirao preto,6,1,0.16666666666666666,0.0,2.090655864197531,16.10833912037037,18.20813271604938,4.0,454.6,118.74000000000001,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
38874e327ce94d11390b96eb42d61928,SP,itaquaquecetuba,6,1,0.16666666666666666,1.0,14.499091435185186,5.361413966049383,19.95860725308642,4.0,3779.94,378.49,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
3d4824f20035949c710eaf111f869d39,SP,sorocaba,6,1,0.16666666666666666,0.16666666666666666,4.975785108024691,4.361402391975308,9.564918981481481,4.333333333333333,312.67,97.79,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
3f2af2670e104d1bcb54022274daeac5,PR,terra boa,6,1,0.16666666666666666,0.0,3.1242013888888893,9.338282407407409,19.51496141975309,3.3333333333333335,973.6,360.58,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
4ef4c39cf3c24f326434cf0b2e48046a,SP,sao paulo,6,1,0.16666666666666666,0.16666666666666666,2.8825578703703703,10.74547839506173,14.486583719135803,4.166666666666667,693.0,94.56,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
50770d25768b0486d89be26afca3108f,SP,santo andre,6,1,0.16666666666666666,0.0,1.6094618055555554,10.427447916666667,13.481597222222222,4.0,171.76999999999998,76.08999999999999,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
5d378b73ab7dd6f0418d743e5dcb0bd1,SP,sao paulo,6,1,0.16666666666666666,0.3333333333333333,24.275468749999998,5.569677854938273,30.48887152777778,3.8333333333333335,11254.0,358.7,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
71271995e85f5b8530be99ed54a91b89,RS,porto alegre,6,1,0.16666666666666666,0.16666666666666666,5.904629629629629,5.551269290123457,12.30955825617284,3.0,582.0,92.15,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
78744a20ee2f80ba64f6804c25def2b8,PE,recife,6,1,0.16666666666666666,0.16666666666666666,4.01346450617284,14.727008101851851,18.961849922839505,4.166666666666667,2715.0,353.85,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
9c7fd21e0aa159b20da593371f08ff7c,SP,osasco,6,1,0.16666666666666666,0.0,0.8118325617283951,7.3613020833333325,8.314130015432099,3.5,738.3000000000001,98.26,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
9da1ca0bef29ee170e541927a5aeabdc,SP,votuporanga,6,1,0.16666666666666666,0.0,1.7459510030864198,14.515252700617282,16.803595679012343,3.0,1484.3999999999999,127.63,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
a254c682cc01e119f83530446f1df9a9,SP,cafelandia,6,1,0.16666666666666666,0.0,1.3398514660493828,13.395283564814816,15.069197530864196,4.0,569.4,240.02,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
a4b6b9b992b46e9ef863637af96e04bc,SC,florianopolis,6,1,0.16666666666666666,0.16666666666666666,1.5997268518518521,15.559729938271607,18.31079475308642,3.6666666666666665,5293.0,209.84,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
a67780aba9dd436e7ac0aa1f889e73ec,SP,presidente prudente,6,1,0.16666666666666666,0.5,6.99582175925926,14.099112654320988,21.632880015432097,3.6666666666666665,863.0,178.04000000000002,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
af7cdac9d9897cddead9c6b08976c642,SP,laranjal paulista,6,1,0.16666666666666666,0.0,1.4188368055555556,13.466028163580248,15.225084876543209,3.6666666666666665,543.54,150.47,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
b127efdabeffb5d559349c7b172eb75d,SP,sao paulo,6,1,0.16666666666666666,0.0,1.3957098765432099,8.019718364197532,10.523721064814813,4.666666666666667,192.5,80.17,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
cf8ab1616079e2793aa29d524df01bb1,SP,sao paulo,6,1,0.16666666666666666,0.6666666666666666,15.641068672839507,10.168624614197531,26.40703896604938,2.5,9594.0,437.56,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
d5b9a084373da994a6e37f732169a853,SP,santo andre,6,1,0.16666666666666666,1.0,7.391668595679012,12.333454861111113,20.341801697530865,4.0,1479.0,158.09,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
eba88037e1dca898cd02881f67ced679,SP,sao paulo,6,1,0.16666666666666666,0.0,1.3331828703703703,9.84190200617284,11.49054012345679,4.333333333333333,838.1,93.47,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
edd066cd02126d7800f9b66e980e9931,DF,brasilia,6,1,0.16666666666666666,0.0,2.2332156635802467,9.64990162037037,11.897121913580248,5.0,987.6999999999999,186.23,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
f419677537694f0462a91990df6ca44f,SP,sao bernardo do campo,6,1,0.16666666666666666,0.3333333333333333,7.491126543209877,6.57377700617284,14.250243055555556,4.0,220.5,78.78,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
fe87f472055fbcf1d7e691c00b1560dc,SP,campinas,6,1,0.16666666666666666,0.3333333333333333,3.0836265432098764,2.604523533950617,6.001875000000001,4.5,1085.8,130.16,0.030053369748306635,0.5635028221864702,False,False,0.06850149692735963
3b872fd4747f01cc56206f2934198618,SP,ibitinga,25,4,0.16,0.04,1.8829208333333332,12.026673148148147,14.48765324074074,3.88,2726.7400000000002,1116.37,0.0640345145667644,0.3465362160717886,False,False,0.06850149692735963
681fce914360217db47784ae28905a96,PR,araucaria,19,3,0.15789473684210525,0.15789473684210525,2.023761574074074,10.686288986354777,13.373891325536063,4.333333333333333,3644.33,334.67,0.05520471638534141,0.37565475270329074,False,False,0.06850149692735963
4aba391bc3b88717ce08eb11e44937b2,BA,arraial d'ajuda (porto seguro),26,4,0.15384615384615385,0.07692307692307693,2.0199390135327637,14.268583956552707,16.840498575498575,3.9615384615384617,7177.88,751.62,0.06150033723578355,0.3353119932821348,False,False,0.06850149692735963
e0878efa0e0b7e5313ac0b43bc04c081,PR,curitiba,26,4,0.15384615384615385,0.038461538461538464,2.5277462962962964,15.189060274216523,18.133796296296296,3.6153846153846154,5025.4,517.13,0.06150033723578355,0.3353119932821348,False,False,0.06850149692735963
36890be00bbfc1cdb9a4a38a6af05a69,SP,osasco,13,2,0.15384615384615385,0.15384615384615385,2.762281873219373,6.155040064102565,9.416596331908831,4.230769230769231,1361.3,239.57999999999998,0.043258178358081184,0.4223463101948254,False,False,0.06850149692735963
5b07547f10dd980738a1a27f685af669,SP,guarulhos,13,2,0.15384615384615385,0.15384615384615385,2.7043258101851855,3.615559116809117,6.257921118233619,4.461538461538462,1134.6000000000001,185.47,0.043258178358081184,0.4223463101948254,False,False,0.06850149692735963
655220df33262c7e0c4949a147366f94,SP,diadema,13,2,0.15384615384615385,0.0,1.5073335113960113,12.274195156695157,13.793602207977207,4.076923076923077,2245.0,681.53,0.043258178358081184,0.4223463101948254,False,False,0.06850149692735963
6f229cc508fc6915ed5c499efd93baa4,RJ,rio de janeiro,13,2,0.15384615384615385,0.0,1.8257683404558405,7.233461538461539,9.2466176994302,4.384615384615385,2654.8,333.88,0.043258178358081184,0.4223463101948254,False,False,0.06850149692735963
d93919c944be9cff128f6c9cb899eacb,SP,mombuca,33,5,0.15151515151515152,0.45454545454545453,5.198548330527497,17.328813832772166,22.92127034231201,4.0,2666.7000000000003,957.31,0.06650457281607568,0.3091987588044212,True,False,0.06850149692735963
